# -------------------------------------------------------------------------------
#                       HWO UV SNR CALCULATIONS
# -------------------------------------------------------------------------------
# 
# Input Parameters 
# Source :M7 @10 parsec
# 
# Instrument Parameters(POLLUX) 
# Mode             : VIS
# Resolution       : 100000.0
# Wavelength Range : 4720.0-9440.0
# -------------------------------------------------------------------------------
#                         HWO SNR OUTPUTS
# -------------------------------------------------------------------------------
# Wavelength [A] Flux [ergs/cm2/s/A] Background[ergs/cm2/s/res] Flux [counts] SNR 
# 
 4712.546 -9.99000e+02  0.00000e+00  0.00000e+00          nan
 8933.420  1.35259e-13  5.65000e-20  9.77862e+05  9.88869e+02
 8933.440  1.27073e-13  5.65000e-20  9.18451e+05  9.58358e+02
 8933.460  1.21688e-13  5.65000e-20  8.79306e+05  9.37713e+02
 8933.480  1.22263e-13  5.65000e-20  8.83237e+05  9.39806e+02
 8933.500  1.26056e-13  5.65000e-20  9.10406e+05  9.54152e+02
 8933.520  1.28856e-13  5.65000e-20  9.30397e+05  9.64571e+02
 8933.540  1.30848e-13  5.65000e-20  9.44542e+05  9.71876e+02
 8933.560  1.34362e-13  5.65000e-20  9.69662e+05  9.84714e+02
 8933.580  1.38925e-13  5.65000e-20  1.00233e+06  1.00117e+03
 8933.600  1.42757e-13  5.65000e-20  1.02972e+06  1.01475e+03
 8933.620  1.45870e-13  5.65000e-20  1.05191e+06  1.02563e+03
 8933.640  1.48184e-13  5.65000e-20  1.06833e+06  1.03360e+03
 8933.660  1.47853e-13  5.65000e-20  1.06567e+06  1.03231e+03
 8933.680  1.43990e-13  5.65000e-20  1.03756e+06  1.01861e+03
 8933.700  1.39208e-13  5.65000e-20  1.00285e+06  1.00142e+03
 8933.720  1.37610e-13  5.65000e-20  9.91088e+05  9.95534e+02
 8933.740  1.40361e-13  5.65000e-20  1.01064e+06  1.00531e+03
 8933.760  1.44194e-13  5.65000e-20  1.03798e+06  1.01881e+03
 8933.780  1.44687e-13  5.65000e-20  1.04126e+06  1.02042e+03
 8933.800  1.39652e-13  5.65000e-20  1.00478e+06  1.00239e+03
 8933.820  1.28791e-13  5.65000e-20  9.26395e+05  9.62494e+02
 8933.840  1.11377e-13  5.65000e-20  8.00929e+05  8.94946e+02
 8933.860  8.62399e-14  5.65000e-20  6.20009e+05  7.87406e+02
 8933.880  5.83034e-14  5.65000e-20  4.19057e+05  6.47346e+02
 8933.900  3.86597e-14  5.65000e-20  2.77797e+05  5.27064e+02
 8933.920  3.05541e-14  5.65000e-20  2.19497e+05  4.68504e+02
 8933.940  3.17488e-14  5.65000e-20  2.28021e+05  4.77515e+02
 8933.960  4.26809e-14  5.65000e-20  3.06458e+05  5.53586e+02
 8933.980  6.46626e-14  5.65000e-20  4.64173e+05  6.81302e+02
 8934.000  9.02694e-14  5.65000e-20  6.47823e+05  8.04874e+02
 8934.020  1.08636e-13  5.65000e-20  7.79432e+05  8.82854e+02
 8934.040  1.18865e-13  5.65000e-20  8.52604e+05  9.23366e+02
 8934.060  1.22773e-13  5.65000e-20  8.80413e+05  9.38303e+02
 8934.080  1.22112e-13  5.65000e-20  8.75452e+05  9.35656e+02
 8934.100  1.20711e-13  5.65000e-20  8.65188e+05  9.30155e+02
 8934.120  1.21444e-13  5.65000e-20  8.70220e+05  9.32856e+02
 8934.140  1.23620e-13  5.65000e-20  8.85583e+05  9.41054e+02
 8934.160  1.23958e-13  5.65000e-20  8.87779e+05  9.42220e+02
 8934.180  1.19642e-13  5.65000e-20  8.56646e+05  9.25551e+02
 8934.200  1.08814e-13  5.65000e-20  7.78921e+05  8.82565e+02
 8934.220  8.95680e-14  5.65000e-20  6.40988e+05  8.00617e+02
 8934.240  6.41196e-14  5.65000e-20  4.58751e+05  6.77311e+02
 8934.260  4.25120e-14  5.65000e-20  3.04079e+05  5.51433e+02
 8934.280  3.12812e-14  5.65000e-20  2.23690e+05  4.72959e+02
 8934.300  2.88328e-14  5.65000e-20  2.06129e+05  4.54014e+02
 8934.320  3.22521e-14  5.65000e-20  2.30515e+05  4.80120e+02
 8934.340  3.64821e-14  5.65000e-20  2.60682e+05  5.10570e+02
 8934.360  3.63594e-14  5.65000e-20  2.59739e+05  5.09645e+02
 8934.380  3.67301e-14  5.65000e-20  2.62320e+05  5.12171e+02
 8934.400  4.40454e-14  5.65000e-20  3.14484e+05  5.60788e+02
 8934.420  6.08713e-14  5.65000e-20  4.34509e+05  6.59173e+02
 8934.440  8.20108e-14  5.65000e-20  5.85256e+05  7.65020e+02
 8934.460  9.51300e-14  5.65000e-20  6.78705e+05  8.23835e+02
 8934.480  9.30644e-14  5.65000e-20  6.63798e+05  8.14738e+02
 8934.500  7.63023e-14  5.65000e-20  5.44100e+05  7.37631e+02
 8934.520  5.57847e-14  5.65000e-20  3.97690e+05  6.30627e+02
 8934.540  4.35024e-14  5.65000e-20  3.10050e+05  5.56821e+02
 8934.560  4.22430e-14  5.65000e-20  3.00997e+05  5.48631e+02
 8934.580  5.24572e-14  5.65000e-20  3.73681e+05  6.11294e+02
 8934.600  7.47134e-14  5.65000e-20  5.32086e+05  7.29442e+02
 8934.620  1.02008e-13  5.65000e-20  7.26282e+05  8.52221e+02
 8934.640  1.22228e-13  5.65000e-20  8.70021e+05  9.32749e+02
 8934.660  1.33263e-13  5.65000e-20  9.48332e+05  9.73823e+02
 8934.680  1.39785e-13  5.65000e-20  9.94482e+05  9.97237e+02
 8934.700  1.43942e-13  5.65000e-20  1.02379e+06  1.01183e+03
 8934.720  1.45354e-13  5.65000e-20  1.03357e+06  1.01665e+03
 8934.740  1.44106e-13  5.65000e-20  1.02444e+06  1.01214e+03
 8934.760  1.40555e-13  5.65000e-20  9.98935e+05  9.99467e+02
 8934.780  1.33304e-13  5.65000e-20  9.47158e+05  9.73220e+02
 8934.800  1.22001e-13  5.65000e-20  8.66627e+05  9.30928e+02
 8934.820  1.11568e-13  5.65000e-20  7.92306e+05  8.90116e+02
 8934.840  1.07888e-13  5.65000e-20  7.65979e+05  8.75202e+02
 8934.860  1.11792e-13  5.65000e-20  7.93491e+05  8.90781e+02
 8934.880  1.17814e-13  5.65000e-20  8.36020e+05  9.14341e+02
 8934.900  1.17161e-13  5.65000e-20  8.31172e+05  9.11686e+02
 8934.920  1.06477e-13  5.65000e-20  7.55182e+05  8.69012e+02
 8934.940  9.33746e-14  5.65000e-20  6.62083e+05  8.13685e+02
 8934.960  8.73604e-14  5.65000e-20  6.19279e+05  7.86943e+02
 8934.980  9.14152e-14  5.65000e-20  6.47855e+05  8.04894e+02
 8935.000  1.02350e-13  5.65000e-20  7.25166e+05  8.51567e+02
 8935.020  1.14040e-13  5.65000e-20  8.07779e+05  8.98765e+02
 8935.040  1.23575e-13  5.65000e-20  8.75096e+05  9.35465e+02
 8935.060  1.31644e-13  5.65000e-20  9.31994e+05  9.65398e+02
 8935.080  1.37120e-13  5.65000e-20  9.70509e+05  9.85144e+02
 8935.100  1.37341e-13  5.65000e-20  9.71821e+05  9.85810e+02
 8935.120  1.32280e-13  5.65000e-20  9.35772e+05  9.67353e+02
 8935.140  1.24252e-13  5.65000e-20  8.78748e+05  9.37415e+02
 8935.160  1.13754e-13  5.65000e-20  8.04298e+05  8.96826e+02
 8935.180  1.01260e-13  5.65000e-20  7.15776e+05  8.46035e+02
 8935.200  9.01125e-14  5.65000e-20  6.36810e+05  7.98004e+02
 8935.220  8.20160e-14  5.65000e-20  5.79444e+05  7.61212e+02
 8935.240  7.48821e-14  5.65000e-20  5.28906e+05  7.27259e+02
 8935.260  6.81896e-14  5.65000e-20  4.81510e+05  6.93909e+02
 8935.280  6.51545e-14  5.65000e-20  4.59959e+05  6.78203e+02
 8935.300  6.91518e-14  5.65000e-20  4.88052e+05  6.98607e+02
 8935.320  8.10087e-14  5.65000e-20  5.71586e+05  7.56033e+02
 8935.340  9.65670e-14  5.65000e-20  6.81187e+05  8.25340e+02
 8935.360  1.08110e-13  5.65000e-20  7.62417e+05  8.73165e+02
 8935.380  1.13064e-13  5.65000e-20  7.97140e+05  8.92827e+02
 8935.400  1.14475e-13  5.65000e-20  8.06880e+05  8.98265e+02
 8935.420  1.14286e-13  5.65000e-20  8.05341e+05  8.97408e+02
 8935.440  1.13555e-13  5.65000e-20  7.99985e+05  8.94419e+02
 8935.460  1.15272e-13  5.65000e-20  8.11870e+05  9.01038e+02
 8935.480  1.22160e-13  5.65000e-20  8.60159e+05  9.27447e+02
 8935.500  1.32588e-13  5.65000e-20  9.33338e+05  9.66094e+02
 8935.520  1.41577e-13  5.65000e-20  9.96354e+05  9.98175e+02
 8935.540  1.46093e-13  5.65000e-20  1.02787e+06  1.01384e+03
 8935.560  1.47046e-13  5.65000e-20  1.03431e+06  1.01701e+03
 8935.580  1.46088e-13  5.65000e-20  1.02730e+06  1.01356e+03
 8935.600  1.43576e-13  5.65000e-20  1.00938e+06  1.00468e+03
 8935.620  1.38680e-13  5.65000e-20  9.74699e+05  9.87268e+02
 8935.640  1.29885e-13  5.65000e-20  9.12645e+05  9.55325e+02
 8935.660  1.17328e-13  5.65000e-20  8.24198e+05  9.07853e+02
 8935.680  1.03856e-13  5.65000e-20  7.29371e+05  8.54032e+02
 8935.700  9.21849e-14  5.65000e-20  6.47240e+05  8.04512e+02
 8935.720  8.44168e-14  5.65000e-20  5.92545e+05  7.69769e+02
 8935.740  8.34190e-14  5.65000e-20  5.85388e+05  7.65106e+02
 8935.760  9.11250e-14  5.65000e-20  6.39298e+05  7.99561e+02
 8935.780  1.05503e-13  5.65000e-20  7.39977e+05  8.60219e+02
 8935.800  1.20198e-13  5.65000e-20  8.42825e+05  9.18055e+02
 8935.820  1.29878e-13  5.65000e-20  9.10462e+05  9.54181e+02
 8935.840  1.33588e-13  5.65000e-20  9.36222e+05  9.67586e+02
 8935.860  1.31733e-13  5.65000e-20  9.22984e+05  9.60720e+02
 8935.880  1.26111e-13  5.65000e-20  8.83361e+05  9.39873e+02
 8935.900  1.21370e-13  5.65000e-20  8.49934e+05  9.21918e+02
 8935.920  1.20728e-13  5.65000e-20  8.45212e+05  9.19354e+02
 8935.940  1.22678e-13  5.65000e-20  8.58640e+05  9.26628e+02
 8935.960  1.24272e-13  5.65000e-20  8.69569e+05  9.32507e+02
 8935.980  1.25419e-13  5.65000e-20  8.77369e+05  9.36679e+02
 8936.000  1.26555e-13  5.65000e-20  8.85083e+05  9.40788e+02
 8936.020  1.25460e-13  5.65000e-20  8.77197e+05  9.36588e+02
 8936.040  1.19632e-13  5.65000e-20  8.36228e+05  9.14455e+02
 8936.060  1.09369e-13  5.65000e-20  7.64293e+05  8.74238e+02
 8936.080  9.56977e-14  5.65000e-20  6.68579e+05  8.17666e+02
 8936.100  7.71754e-14  5.65000e-20  5.39035e+05  7.34190e+02
 8936.120  5.50977e-14  5.65000e-20  3.84731e+05  6.20267e+02
 8936.140  3.82545e-14  5.65000e-20  2.67050e+05  5.16769e+02
 8936.160  3.11923e-14  5.65000e-20  2.17693e+05  4.66575e+02
 8936.180  3.30833e-14  5.65000e-20  2.30830e+05  4.80447e+02
 8936.200  4.48754e-14  5.65000e-20  3.13025e+05  5.59486e+02
 8936.220  6.76731e-14  5.65000e-20  4.71925e+05  6.86968e+02
 8936.240  9.41876e-14  5.65000e-20  6.56655e+05  8.10342e+02
 8936.260  1.14309e-13  5.65000e-20  7.96726e+05  8.92595e+02
 8936.280  1.26881e-13  5.65000e-20  8.84124e+05  9.40279e+02
 8936.300  1.34383e-13  5.65000e-20  9.36155e+05  9.67551e+02
 8936.320  1.38676e-13  5.65000e-20  9.65807e+05  9.82755e+02
 8936.340  1.40830e-13  5.65000e-20  9.80554e+05  9.90229e+02
 8936.360  1.41171e-13  5.65000e-20  9.82669e+05  9.91296e+02
 8936.380  1.40002e-13  5.65000e-20  9.74273e+05  9.87052e+02
 8936.400  1.37570e-13  5.65000e-20  9.57102e+05  9.78316e+02
 8936.420  1.32944e-13  5.65000e-20  9.24671e+05  9.61598e+02
 8936.440  1.24061e-13  5.65000e-20  8.62662e+05  9.28796e+02
 8936.460  1.08712e-13  5.65000e-20  7.55735e+05  8.69330e+02
 8936.480  8.56536e-14  5.65000e-20  5.95283e+05  7.71546e+02
 8936.500  5.93125e-14  5.65000e-20  4.12107e+05  6.41956e+02
 8936.520  3.97704e-14  5.65000e-20  2.76255e+05  5.25599e+02
 8936.540  3.09514e-14  5.65000e-20  2.14939e+05  4.63615e+02
 8936.560  3.11221e-14  5.65000e-20  2.16068e+05  4.64831e+02
 8936.580  4.03582e-14  5.65000e-20  2.80118e+05  5.29261e+02
 8936.600  5.99608e-14  5.65000e-20  4.16065e+05  6.45031e+02
 8936.620  8.38204e-14  5.65000e-20  5.81473e+05  7.62543e+02
 8936.640  1.00137e-13  5.65000e-20  6.94480e+05  8.33355e+02
 8936.660  1.05433e-13  5.65000e-20  7.31020e+05  8.54997e+02
 8936.680  1.01205e-13  5.65000e-20  7.01521e+05  8.37568e+02
 8936.700  8.68560e-14  5.65000e-20  6.01898e+05  7.75820e+02
 8936.720  6.52880e-14  5.65000e-20  4.52316e+05  6.72544e+02
 8936.740  4.73084e-14  5.65000e-20  3.27667e+05  5.72421e+02
 8936.760  3.95891e-14  5.65000e-20  2.74129e+05  5.23573e+02
 8936.780  4.24730e-14  5.65000e-20  2.94021e+05  5.42236e+02
 8936.800  5.65986e-14  5.65000e-20  3.91703e+05  6.25861e+02
 8936.820  8.01416e-14  5.65000e-20  5.54491e+05  7.44641e+02
 8936.840  1.01726e-13  5.65000e-20  7.03645e+05  8.38835e+02
 8936.860  1.09011e-13  5.65000e-20  7.53836e+05  8.68237e+02
 8936.880  9.79244e-14  5.65000e-20  6.76992e+05  8.22795e+02
 8936.900  7.40546e-14  5.65000e-20  5.11835e+05  7.15426e+02
 8936.920  5.25203e-14  5.65000e-20  3.62903e+05  6.02414e+02
 8936.940  4.23353e-14  5.65000e-20  2.92450e+05  5.40786e+02
 8936.960  4.36866e-14  5.65000e-20  3.01705e+05  5.49277e+02
 8936.980  5.66257e-14  5.65000e-20  3.90961e+05  6.25268e+02
 8937.000  7.98238e-14  5.65000e-20  5.50982e+05  7.42281e+02
 8937.020  1.03651e-13  5.65000e-20  7.15262e+05  8.45731e+02
 8937.040  1.16872e-13  5.65000e-20  8.06278e+05  8.97929e+02
 8937.060  1.16830e-13  5.65000e-20  8.05776e+05  8.97650e+02
 8937.080  1.10098e-13  5.65000e-20  7.59143e+05  8.71288e+02
 8937.100  1.06872e-13  5.65000e-20  7.36704e+05  8.58314e+02
 8937.120  1.12646e-13  5.65000e-20  7.76303e+05  8.81080e+02
 8937.140  1.25548e-13  5.65000e-20  8.64986e+05  9.30046e+02
 8937.160  1.38346e-13  5.65000e-20  9.52914e+05  9.76173e+02
 8937.180  1.45679e-13  5.65000e-20  1.00315e+06  1.00158e+03
 8937.200  1.47678e-13  5.65000e-20  1.01665e+06  1.00829e+03
 8937.220  1.46952e-13  5.65000e-20  1.01138e+06  1.00568e+03
 8937.240  1.46280e-13  5.65000e-20  1.00649e+06  1.00324e+03
 8937.260  1.46972e-13  5.65000e-20  1.01098e+06  1.00548e+03
 8937.280  1.48074e-13  5.65000e-20  1.01830e+06  1.00911e+03
 8937.300  1.48152e-13  5.65000e-20  1.01856e+06  1.00924e+03
 8937.320  1.46261e-13  5.65000e-20  1.00529e+06  1.00264e+03
 8937.340  1.39524e-13  5.65000e-20  9.58736e+05  9.79151e+02
 8937.360  1.24865e-13  5.65000e-20  8.57774e+05  9.26161e+02
 8937.380  1.06646e-13  5.65000e-20  7.32423e+05  8.55817e+02
 8937.400  9.43900e-14  5.65000e-20  6.48081e+05  8.05034e+02
 8937.420  9.25744e-14  5.65000e-20  6.35446e+05  7.97149e+02
 8937.440  9.83926e-14  5.65000e-20  6.75204e+05  8.21708e+02
 8937.460  1.04650e-13  5.65000e-20  7.17952e+05  8.47320e+02
 8937.480  1.08340e-13  5.65000e-20  7.43073e+05  8.62017e+02
 8937.500  1.12253e-13  5.65000e-20  7.69701e+05  8.77326e+02
 8937.520  1.15701e-13  5.65000e-20  7.93136e+05  8.90581e+02
 8937.540  1.15727e-13  5.65000e-20  7.93100e+05  8.90561e+02
 8937.560  1.15414e-13  5.65000e-20  7.90748e+05  8.89240e+02
 8937.580  1.20764e-13  5.65000e-20  8.27179e+05  9.09494e+02
 8937.600  1.32425e-13  5.65000e-20  9.06810e+05  9.52266e+02
 8937.620  1.44307e-13  5.65000e-20  9.87911e+05  9.93937e+02
 8937.640  1.48966e-13  5.65000e-20  1.01954e+06  1.00972e+03
 8937.660  1.44530e-13  5.65000e-20  9.88912e+05  9.94440e+02
 8937.680  1.36179e-13  5.65000e-20  9.31526e+05  9.65156e+02
 8937.700  1.31507e-13  5.65000e-20  8.99326e+05  9.48328e+02
 8937.720  1.34215e-13  5.65000e-20  9.17604e+05  9.57916e+02
 8937.740  1.41736e-13  5.65000e-20  9.68765e+05  9.84258e+02
 8937.760  1.47947e-13  5.65000e-20  1.01094e+06  1.00546e+03
 8937.780  1.48986e-13  5.65000e-20  1.01777e+06  1.00885e+03
 8937.800  1.46286e-13  5.65000e-20  9.99057e+05  9.99528e+02
 8937.820  1.42566e-13  5.65000e-20  9.73391e+05  9.86606e+02
 8937.840  1.37626e-13  5.65000e-20  9.39417e+05  9.69235e+02
 8937.860  1.30625e-13  5.65000e-20  8.91386e+05  9.44132e+02
 8937.880  1.23898e-13  5.65000e-20  8.45256e+05  9.19378e+02
 8937.900  1.19935e-13  5.65000e-20  8.18004e+05  9.04435e+02
 8937.920  1.17222e-13  5.65000e-20  7.99283e+05  8.94026e+02
 8937.940  1.14404e-13  5.65000e-20  7.79864e+05  8.83099e+02
 8937.960  1.14611e-13  5.65000e-20  7.81061e+05  8.83776e+02
 8937.980  1.20511e-13  5.65000e-20  8.21051e+05  9.06118e+02
 8938.000  1.29677e-13  5.65000e-20  8.83263e+05  9.39821e+02
 8938.020  1.37058e-13  5.65000e-20  9.33284e+05  9.66066e+02
 8938.040  1.40437e-13  5.65000e-20  9.56041e+05  9.77773e+02
 8938.060  1.41109e-13  5.65000e-20  9.60357e+05  9.79978e+02
 8938.080  1.41064e-13  5.65000e-20  9.59789e+05  9.79688e+02
 8938.100  1.40633e-13  5.65000e-20  9.56602e+05  9.78060e+02
 8938.120  1.36827e-13  5.65000e-20  9.30462e+05  9.64604e+02
 8938.140  1.26421e-13  5.65000e-20  8.59469e+05  9.27075e+02
 8938.160  1.11226e-13  5.65000e-20  7.55965e+05  8.69462e+02
 8938.180  9.74604e-14  5.65000e-20  6.62227e+05  8.13773e+02
 8938.200  9.09491e-14  5.65000e-20  6.17817e+05  7.86013e+02
 8938.220  9.41075e-14  5.65000e-20  6.39100e+05  7.99437e+02
 8938.240  1.04433e-13  5.65000e-20  7.09031e+05  8.42039e+02
 8938.260  1.13939e-13  5.65000e-20  7.73366e+05  8.79412e+02
 8938.280  1.16191e-13  5.65000e-20  7.88436e+05  8.87939e+02
 8938.300  1.14126e-13  5.65000e-20  7.74215e+05  8.79894e+02
 8938.320  1.12928e-13  5.65000e-20  7.65881e+05  8.75146e+02
 8938.340  1.11238e-13  5.65000e-20  7.54220e+05  8.68458e+02
 8938.360  1.02321e-13  5.65000e-20  6.93571e+05  8.32809e+02
 8938.380  8.19892e-14  5.65000e-20  5.55606e+05  7.45390e+02
 8938.400  5.67185e-14  5.65000e-20  3.84253e+05  6.19881e+02
 8938.420  3.87419e-14  5.65000e-20  2.62396e+05  5.12246e+02
 8938.440  3.15796e-14  5.65000e-20  2.13829e+05  4.62416e+02
 8938.460  3.34797e-14  5.65000e-20  2.26633e+05  4.76059e+02
 8938.480  4.49554e-14  5.65000e-20  3.04233e+05  5.51573e+02
 8938.500  6.70561e-14  5.65000e-20  4.53676e+05  6.73555e+02
 8938.520  9.40852e-14  5.65000e-20  6.36373e+05  7.97730e+02
 8938.540  1.15323e-13  5.65000e-20  7.79812e+05  8.83069e+02
 8938.560  1.25981e-13  5.65000e-20  8.51650e+05  9.22849e+02
 8938.580  1.29692e-13  5.65000e-20  8.76499e+05  9.36215e+02
 8938.600  1.32028e-13  5.65000e-20  8.92045e+05  9.44481e+02
 8938.620  1.34600e-13  5.65000e-20  9.09176e+05  9.53507e+02
 8938.640  1.35507e-13  5.65000e-20  9.15056e+05  9.56585e+02
 8938.660  1.33175e-13  5.65000e-20  8.99065e+05  9.48190e+02
 8938.680  1.28391e-13  5.65000e-20  8.66532e+05  9.30877e+02
 8938.700  1.22337e-13  5.65000e-20  8.25451e+05  9.08543e+02
 8938.720  1.14766e-13  5.65000e-20  7.74159e+05  8.79863e+02
 8938.740  1.05010e-13  5.65000e-20  7.08156e+05  8.41520e+02
 8938.760  9.15991e-14  5.65000e-20  6.17551e+05  7.85844e+02
 8938.780  7.21825e-14  5.65000e-20  4.86515e+05  6.97506e+02
 8938.800  5.04305e-14  5.65000e-20  3.39813e+05  5.82935e+02
 8938.820  3.55904e-14  5.65000e-20  2.39752e+05  4.89644e+02
 8938.840  3.03286e-14  5.65000e-20  2.04251e+05  4.51941e+02
 8938.860  3.35117e-14  5.65000e-20  2.25626e+05  4.75001e+02
 8938.880  4.59013e-14  5.65000e-20  3.08958e+05  5.55840e+02
 8938.900  6.62110e-14  5.65000e-20  4.45541e+05  6.67488e+02
 8938.920  8.50970e-14  5.65000e-20  5.72472e+05  7.56618e+02
 8938.940  9.56526e-14  5.65000e-20  6.43308e+05  8.02064e+02
 8938.960  9.96808e-14  5.65000e-20  6.70217e+05  8.18668e+02
 8938.980  1.00590e-13  5.65000e-20  6.76145e+05  8.22280e+02
 8939.000  1.00908e-13  5.65000e-20  6.78097e+05  8.23467e+02
 8939.020  1.02488e-13  5.65000e-20  6.88533e+05  8.29779e+02
 8939.040  1.05264e-13  5.65000e-20  7.06989e+05  8.40826e+02
 8939.060  1.05892e-13  5.65000e-20  7.11016e+05  8.43217e+02
 8939.080  1.00201e-13  5.65000e-20  6.72614e+05  8.20130e+02
 8939.100  8.74644e-14  5.65000e-20  5.86961e+05  7.66133e+02
 8939.120  7.05116e-14  5.65000e-20  4.73064e+05  6.87796e+02
 8939.140  5.32000e-14  5.65000e-20  3.56823e+05  5.97346e+02
 8939.160  3.93927e-14  5.65000e-20  2.64143e+05  5.13948e+02
 8939.180  3.15266e-14  5.65000e-20  2.11340e+05  4.59717e+02
 8939.200  2.91392e-14  5.65000e-20  1.95283e+05  4.41908e+02
 8939.220  3.01153e-14  5.65000e-20  2.01769e+05  4.49187e+02
 8939.240  3.13273e-14  5.65000e-20  2.09833e+05  4.58074e+02
 8939.260  3.03320e-14  5.65000e-20  2.03111e+05  4.50678e+02
 8939.280  2.80293e-14  5.65000e-20  1.87640e+05  4.33173e+02
 8939.300  2.63721e-14  5.65000e-20  1.76498e+05  4.20116e+02
 8939.320  2.57660e-14  5.65000e-20  1.72394e+05  4.15203e+02
 8939.340  2.52587e-14  5.65000e-20  1.68954e+05  4.11039e+02
 8939.360  2.38338e-14  5.65000e-20  1.59379e+05  3.99223e+02
 8939.380  2.25087e-14  5.65000e-20  1.50477e+05  3.87913e+02
 8939.400  2.35152e-14  5.65000e-20  1.57163e+05  3.96437e+02
 8939.420  2.84686e-14  5.65000e-20  1.90217e+05  4.36138e+02
 8939.440  3.76377e-14  5.65000e-20  2.51413e+05  5.01410e+02
 8939.460  4.75252e-14  5.65000e-20  3.17373e+05  5.63358e+02
 8939.480  5.28372e-14  5.65000e-20  3.52750e+05  5.93927e+02
 8939.500  5.39534e-14  5.65000e-20  3.60103e+05  6.00085e+02
 8939.520  5.57888e-14  5.65000e-20  3.72251e+05  6.10124e+02
 8939.540  6.11306e-14  5.65000e-20  4.07783e+05  6.38578e+02
 8939.560  6.70996e-14  5.65000e-20  4.47477e+05  6.68937e+02
 8939.580  6.85453e-14  5.65000e-20  4.56993e+05  6.76013e+02
 8939.600  6.62568e-14  5.65000e-20  4.41615e+05  6.64541e+02
 8939.620  6.29582e-14  5.65000e-20  4.19514e+05  6.47699e+02
 8939.640  5.89419e-14  5.65000e-20  3.92645e+05  6.26613e+02
 8939.660  5.62326e-14  5.65000e-20  3.74494e+05  6.11958e+02
 8939.680  5.84271e-14  5.65000e-20  3.89001e+05  6.23699e+02
 8939.700  6.66831e-14  5.65000e-20  4.43848e+05  6.66219e+02
 8939.720  7.61447e-14  5.65000e-20  5.06685e+05  7.11818e+02
 8939.740  7.70211e-14  5.65000e-20  5.12376e+05  7.15805e+02
 8939.760  6.82358e-14  5.65000e-20  4.53809e+05  6.73653e+02
 8939.780  5.86389e-14  5.65000e-20  3.89876e+05  6.24400e+02
 8939.800  5.27759e-14  5.65000e-20  3.50798e+05  5.92282e+02
 8939.820  4.86135e-14  5.65000e-20  3.23042e+05  5.68367e+02
 8939.840  4.36253e-14  5.65000e-20  2.89816e+05  5.38345e+02
 8939.860  3.94700e-14  5.65000e-20  2.62139e+05  5.11994e+02
 8939.880  3.87526e-14  5.65000e-20  2.57303e+05  5.07250e+02
 8939.900  4.18659e-14  5.65000e-20  2.77898e+05  5.27159e+02
 8939.920  4.70815e-14  5.65000e-20  3.12432e+05  5.58956e+02
 8939.940  5.19158e-14  5.65000e-20  3.44418e+05  5.86871e+02
 8939.960  5.56706e-14  5.65000e-20  3.69225e+05  6.07639e+02
 8939.980  5.88890e-14  5.65000e-20  3.90463e+05  6.24870e+02
 8940.000  6.20058e-14  5.65000e-20  4.11016e+05  6.41105e+02
 8940.020  6.49818e-14  5.65000e-20  4.30625e+05  6.56220e+02
 8940.040  6.60411e-14  5.65000e-20  4.37524e+05  6.61456e+02
 8940.060  6.29732e-14  5.65000e-20  4.17084e+05  6.45820e+02
 8940.080  5.82677e-14  5.65000e-20  3.85812e+05  6.21138e+02
 8940.100  5.69880e-14  5.65000e-20  3.77235e+05  6.14194e+02
 8940.120  6.13101e-14  5.65000e-20  4.05733e+05  6.36972e+02
 8940.140  6.98409e-14  5.65000e-20  4.62060e+05  6.79750e+02
 8940.160  7.94456e-14  5.65000e-20  5.25459e+05  7.24885e+02
 8940.180  8.79061e-14  5.65000e-20  5.81257e+05  7.62402e+02
 8940.200  9.29384e-14  5.65000e-20  6.14362e+05  7.83812e+02
 8940.220  9.13258e-14  5.65000e-20  6.03536e+05  7.76875e+02
 8940.240  8.33800e-14  5.65000e-20  5.50873e+05  7.42208e+02
 8940.260  7.49515e-14  5.65000e-20  4.95051e+05  7.03598e+02
 8940.280  7.14563e-14  5.65000e-20  4.71835e+05  6.86902e+02
 8940.300  7.21184e-14  5.65000e-20  4.76075e+05  6.89982e+02
 8940.320  7.03105e-14  5.65000e-20  4.64012e+05  6.81184e+02
 8940.340  6.32247e-14  5.65000e-20  4.17134e+05  6.45859e+02
 8940.360  5.72631e-14  5.65000e-20  3.77697e+05  6.14571e+02
 8940.380  5.82505e-14  5.65000e-20  3.84104e+05  6.19761e+02
 8940.400  6.81389e-14  5.65000e-20  4.49183e+05  6.70211e+02
 8940.420  8.57996e-14  5.65000e-20  5.65449e+05  7.51963e+02
 8940.440  1.05084e-13  5.65000e-20  6.92347e+05  8.32074e+02
 8940.460  1.17960e-13  5.65000e-20  7.76967e+05  8.81457e+02
 8940.480  1.21902e-13  5.65000e-20  8.02709e+05  8.95940e+02
 8940.500  1.19573e-13  5.65000e-20  7.87152e+05  8.87216e+02
 8940.520  1.12641e-13  5.65000e-20  7.41316e+05  8.60997e+02
 8940.540  1.01337e-13  5.65000e-20  6.66737e+05  8.16539e+02
 8940.560  8.91174e-14  5.65000e-20  5.86176e+05  7.65621e+02
 8940.580  8.15947e-14  5.65000e-20  5.36546e+05  7.32493e+02
 8940.600  7.99043e-14  5.65000e-20  5.25284e+05  7.24765e+02
 8940.620  7.83956e-14  5.65000e-20  5.15223e+05  7.17790e+02
