Wave,Read Noise,Sky,Dark,BEF,Aeff,Disp_Width,XDisp_Width
825.0000000000803,0,2.32e-08,5e-06,5.65e-20,0.09647082472210396,3.1,3.1
825.1000000000803,0,2.32e-08,5e-06,5.65e-20,0.09645715787959437,3.1,3.1
825.2000000000803,0,2.32e-08,5e-06,5.65e-20,0.09644349265058623,3.1,3.1
825.3000000000803,0,2.32e-08,5e-06,5.65e-20,0.09642982903492733,3.1,3.1
825.4000000000804,0,2.32e-08,5e-06,5.65e-20,0.09641616703246522,3.1,3.1
825.5000000000804,0,2.32e-08,5e-06,5.65e-20,0.09640250664304754,3.1,3.1
825.6000000000804,0,2.32e-08,5e-06,5.65e-20,0.09638884786652191,3.1,3.1
825.7000000000804,0,2.32e-08,5e-06,5.65e-20,0.09637519070273604,3.1,3.1
825.8000000000804,0,2.32e-08,5e-06,5.65e-20,0.09636153515153761,3.1,3.1
825.9000000000805,0,2.32e-08,5e-06,5.65e-20,0.09634788121277414,3.1,3.1
826.0000000000805,0,2.32e-08,5e-06,5.65e-20,0.09633422888629344,3.1,3.1
826.1000000000805,0,2.32e-08,5e-06,5.65e-20,0.0963205781719431,3.1,3.1
826.2000000000805,0,2.32e-08,5e-06,5.65e-20,0.09630692906957092,3.1,3.1
826.3000000000806,0,2.32e-08,5e-06,5.65e-20,0.09629328157902457,3.1,3.1
826.4000000000806,0,2.32e-08,5e-06,5.65e-20,0.09627963570015177,3.1,3.1
826.5000000000806,0,2.32e-08,5e-06,5.65e-20,0.09626599143280028,3.1,3.1
826.6000000000806,0,2.32e-08,5e-06,5.65e-20,0.0962523487768179,3.1,3.1
826.7000000000806,0,2.32e-08,5e-06,5.65e-20,0.09623870773205223,3.1,3.1
826.8000000000807,0,2.32e-08,5e-06,5.65e-20,0.09622506829835113,3.1,3.1
826.9000000000807,0,2.32e-08,5e-06,5.65e-20,0.09621143047556235,3.1,3.1
827.0000000000807,0,2.32e-08,5e-06,5.65e-20,0.09619779426353373,3.1,3.1
827.1000000000807,0,2.32e-08,5e-06,5.65e-20,0.09618415966211302,3.1,3.1
827.2000000000808,0,2.32e-08,5e-06,5.65e-20,0.09617052667114803,3.1,3.1
827.3000000000808,0,2.32e-08,5e-06,5.65e-20,0.0961568952904867,3.1,3.1
827.4000000000808,0,2.32e-08,5e-06,5.65e-20,0.09614326551997664,3.1,3.1
827.5000000000808,0,2.32e-08,5e-06,5.65e-20,0.09612963735946588,3.1,3.1
827.6000000000809,0,2.32e-08,5e-06,5.65e-20,0.09611601080880217,3.1,3.1
827.7000000000809,0,2.32e-08,5e-06,5.65e-20,0.09610238586783337,3.1,3.1
827.8000000000809,0,2.32e-08,5e-06,5.65e-20,0.09608876253640743,3.1,3.1
827.9000000000809,0,2.32e-08,5e-06,5.65e-20,0.0960751408143722,3.1,3.1
828.000000000081,0,2.32e-08,5e-06,5.65e-20,0.09606152070157564,3.1,3.1
828.100000000081,0,2.32e-08,5e-06,5.65e-20,0.09604790219786553,3.1,3.1
828.200000000081,0,2.32e-08,5e-06,5.65e-20,0.09603428530308986,3.1,3.1
828.300000000081,0,2.32e-08,5e-06,5.65e-20,0.09602067001709651,3.1,3.1
828.400000000081,0,2.32e-08,5e-06,5.65e-20,0.09600705633973348,3.1,3.1
828.5000000000811,0,2.32e-08,5e-06,5.65e-20,0.09599344427084869,3.1,3.1
828.6000000000811,0,2.32e-08,5e-06,5.65e-20,0.0959798338102901,3.1,3.1
828.7000000000811,0,2.32e-08,5e-06,5.65e-20,0.0959662249579058,3.1,3.1
828.8000000000811,0,2.32e-08,5e-06,5.65e-20,0.09595261771354358,3.1,3.1
828.9000000000811,0,2.32e-08,5e-06,5.65e-20,0.0959390120770515,3.1,3.1
829.0000000000812,0,2.32e-08,5e-06,5.65e-20,0.0959254080482776,3.1,3.1
829.1000000000812,0,2.32e-08,5e-06,5.65e-20,0.09591180562706983,3.1,3.1
829.2000000000812,0,2.32e-08,5e-06,5.65e-20,0.09589820481327628,3.1,3.1
829.3000000000812,0,2.32e-08,5e-06,5.65e-20,0.09588460560674501,3.1,3.1
829.4000000000813,0,2.32e-08,5e-06,5.65e-20,0.09587100800732407,3.1,3.1
829.5000000000813,0,2.32e-08,5e-06,5.65e-20,0.09585741201486137,3.1,3.1
829.6000000000813,0,2.32e-08,5e-06,5.65e-20,0.0958438176292051,3.1,3.1
829.7000000000813,0,2.32e-08,5e-06,5.65e-20,0.09583022485020332,3.1,3.1
829.8000000000814,0,2.32e-08,5e-06,5.65e-20,0.09581663367770413,3.1,3.1
829.9000000000814,0,2.32e-08,5e-06,5.65e-20,0.09580304411155563,3.1,3.1
830.0000000000814,0,2.32e-08,5e-06,5.65e-20,0.0957894561516281,3.1,3.1
830.1000000000814,0,2.32e-08,5e-06,5.65e-20,0.09580304411157772,3.1,3.1
830.2000000000814,0,2.32e-08,5e-06,5.65e-20,0.09581663367772622,3.1,3.1
830.3000000000815,0,2.32e-08,5e-06,5.65e-20,0.09583022485022542,3.1,3.1
830.4000000000815,0,2.32e-08,5e-06,5.65e-20,0.09584381762922721,3.1,3.1
830.5000000000815,0,2.32e-08,5e-06,5.65e-20,0.0958574120148835,3.1,3.1
830.6000000000815,0,2.32e-08,5e-06,5.65e-20,0.09587100800734616,3.1,3.1
830.7000000000816,0,2.32e-08,5e-06,5.65e-20,0.09588460560676718,3.1,3.1
830.8000000000816,0,2.32e-08,5e-06,5.65e-20,0.0958982048132985,3.1,3.1
830.9000000000816,0,2.32e-08,5e-06,5.65e-20,0.09591180562709198,3.1,3.1
831.0000000000816,0,2.32e-08,5e-06,5.65e-20,0.0959254080482997,3.1,3.1
831.1000000000816,0,2.32e-08,5e-06,5.65e-20,0.09593901207707362,3.1,3.1
831.2000000000817,0,2.32e-08,5e-06,5.65e-20,0.09595261771356568,3.1,3.1
831.3000000000817,0,2.32e-08,5e-06,5.65e-20,0.09596622495792793,3.1,3.1
831.4000000000817,0,2.32e-08,5e-06,5.65e-20,0.09597983381031233,3.1,3.1
831.5000000000817,0,2.32e-08,5e-06,5.65e-20,0.0959934442708709,3.1,3.1
831.6000000000818,0,2.32e-08,5e-06,5.65e-20,0.0960070563397556,3.1,3.1
831.7000000000818,0,2.32e-08,5e-06,5.65e-20,0.09602067001711867,3.1,3.1
831.8000000000818,0,2.32e-08,5e-06,5.65e-20,0.09603428530311199,3.1,3.1
831.9000000000818,0,2.32e-08,5e-06,5.65e-20,0.09604790219788768,3.1,3.1
832.0000000000819,0,2.32e-08,5e-06,5.65e-20,0.09606152070159782,3.1,3.1
832.1000000000819,0,2.32e-08,5e-06,5.65e-20,0.09607514081439442,3.1,3.1
832.2000000000819,0,2.32e-08,5e-06,5.65e-20,0.09608876253642966,3.1,3.1
832.3000000000819,0,2.32e-08,5e-06,5.65e-20,0.09610238586785555,3.1,3.1
832.400000000082,0,2.32e-08,5e-06,5.65e-20,0.09611601080882429,3.1,3.1
832.500000000082,0,2.32e-08,5e-06,5.65e-20,0.096129637359488,3.1,3.1
832.600000000082,0,2.32e-08,5e-06,5.65e-20,0.09614326551999881,3.1,3.1
832.700000000082,0,2.32e-08,5e-06,5.65e-20,0.09615689529050887,3.1,3.1
832.800000000082,0,2.32e-08,5e-06,5.65e-20,0.09617052667117029,3.1,3.1
832.9000000000821,0,2.32e-08,5e-06,5.65e-20,0.09618415966213525,3.1,3.1
833.0000000000821,0,2.32e-08,5e-06,5.65e-20,0.09619779426355589,3.1,3.1
833.1000000000821,0,2.32e-08,5e-06,5.65e-20,0.09621143047558453,3.1,3.1
833.2000000000821,0,2.32e-08,5e-06,5.65e-20,0.09622506829837332,3.1,3.1
833.3000000000822,0,2.32e-08,5e-06,5.65e-20,0.0962387077320744,3.1,3.1
833.4000000000822,0,2.32e-08,5e-06,5.65e-20,0.09625234877684008,3.1,3.1
833.5000000000822,0,2.32e-08,5e-06,5.65e-20,0.09626599143282254,3.1,3.1
833.6000000000822,0,2.32e-08,5e-06,5.65e-20,0.09627963570017406,3.1,3.1
833.7000000000822,0,2.32e-08,5e-06,5.65e-20,0.09629328157904676,3.1,3.1
833.8000000000823,0,2.32e-08,5e-06,5.65e-20,0.09630692906959312,3.1,3.1
833.9000000000823,0,2.32e-08,5e-06,5.65e-20,0.09632057817196532,3.1,3.1
834.0000000000823,0,2.32e-08,5e-06,5.65e-20,0.09633422888631563,3.1,3.1
834.1000000000823,0,2.32e-08,5e-06,5.65e-20,0.09634788121279636,3.1,3.1
834.2000000000824,0,2.32e-08,5e-06,5.65e-20,0.09636153515155983,3.1,3.1
834.3000000000824,0,2.32e-08,5e-06,5.65e-20,0.09637519070275835,3.1,3.1
834.4000000000824,0,2.32e-08,5e-06,5.65e-20,0.09638884786654422,3.1,3.1
834.5000000000824,0,2.32e-08,5e-06,5.65e-20,0.09640250664306976,3.1,3.1
834.6000000000824,0,2.32e-08,5e-06,5.65e-20,0.09641616703248743,3.1,3.1
834.7000000000825,0,2.32e-08,5e-06,5.65e-20,0.09642982903494955,3.1,3.1
834.8000000000825,0,2.32e-08,5e-06,5.65e-20,0.09644349265060848,3.1,3.1
834.9000000000825,0,2.32e-08,5e-06,5.65e-20,0.09645715787961658,3.1,3.1
835.0000000000825,0,2.32e-08,5e-06,5.65e-20,0.09647082472212629,3.1,3.1
835.1000000000826,0,2.32e-08,5e-06,5.65e-20,0.09648449317828996,3.1,3.1
835.2000000000826,0,2.32e-08,5e-06,5.65e-20,0.09649816324826001,3.1,3.1
835.3000000000826,0,2.32e-08,5e-06,5.65e-20,0.09651183493218894,3.1,3.1
835.4000000000826,0,2.32e-08,5e-06,5.65e-20,0.09652550823022915,3.1,3.1
835.5000000000827,0,2.32e-08,5e-06,5.65e-20,0.09653918314253311,3.1,3.1
835.6000000000827,0,2.32e-08,5e-06,5.65e-20,0.0965528596692532,3.1,3.1
835.7000000000827,0,2.32e-08,5e-06,5.65e-20,0.096566537810542,3.1,3.1
835.8000000000827,0,2.32e-08,5e-06,5.65e-20,0.09658021756655191,3.1,3.1
835.9000000000827,0,2.32e-08,5e-06,5.65e-20,0.09659389893743535,3.1,3.1
836.0000000000828,0,2.32e-08,5e-06,5.65e-20,0.09660758192334502,3.1,3.1
836.1000000000828,0,2.32e-08,5e-06,5.65e-20,0.09662126652443336,3.1,3.1
836.2000000000828,0,2.32e-08,5e-06,5.65e-20,0.09663495274085286,3.1,3.1
836.3000000000828,0,2.32e-08,5e-06,5.65e-20,0.09664864057275604,3.1,3.1
836.4000000000829,0,2.32e-08,5e-06,5.65e-20,0.09666233002029548,3.1,3.1
836.5000000000829,0,2.32e-08,5e-06,5.65e-20,0.09667602108362375,3.1,3.1
836.6000000000829,0,2.32e-08,5e-06,5.65e-20,0.09668971376289327,3.1,3.1
836.7000000000829,0,2.32e-08,5e-06,5.65e-20,0.09670340805825688,3.1,3.1
836.800000000083,0,2.32e-08,5e-06,5.65e-20,0.09671710396986699,3.1,3.1
836.900000000083,0,2.32e-08,5e-06,5.65e-20,0.09673080149787626,3.1,3.1
837.000000000083,0,2.32e-08,5e-06,5.65e-20,0.09674450064243731,3.1,3.1
837.100000000083,0,2.32e-08,5e-06,5.65e-20,0.09675820140370271,3.1,3.1
837.200000000083,0,2.32e-08,5e-06,5.65e-20,0.09677190378182514,3.1,3.1
837.3000000000831,0,2.32e-08,5e-06,5.65e-20,0.09678560777695709,3.1,3.1
837.4000000000831,0,2.32e-08,5e-06,5.65e-20,0.09679931338925148,3.1,3.1
837.5000000000831,0,2.32e-08,5e-06,5.65e-20,0.09681302061886085,3.1,3.1
837.6000000000831,0,2.32e-08,5e-06,5.65e-20,0.09682672946593784,3.1,3.1
837.7000000000832,0,2.32e-08,5e-06,5.65e-20,0.09684043993063518,3.1,3.1
837.8000000000832,0,2.32e-08,5e-06,5.65e-20,0.09685415201310556,3.1,3.1
837.9000000000832,0,2.32e-08,5e-06,5.65e-20,0.09686786571350164,3.1,3.1
838.0000000000832,0,2.32e-08,5e-06,5.65e-20,0.09688158103197624,3.1,3.1
838.1000000000832,0,2.32e-08,5e-06,5.65e-20,0.0968952979686819,3.1,3.1
838.2000000000833,0,2.32e-08,5e-06,5.65e-20,0.09690901652377161,3.1,3.1
838.3000000000833,0,2.32e-08,5e-06,5.65e-20,0.096922736697398,3.1,3.1
838.4000000000833,0,2.32e-08,5e-06,5.65e-20,0.0969364584897138,3.1,3.1
838.5000000000833,0,2.32e-08,5e-06,5.65e-20,0.09695018190087183,3.1,3.1
838.6000000000834,0,2.32e-08,5e-06,5.65e-20,0.09696390693102488,3.1,3.1
838.7000000000834,0,2.32e-08,5e-06,5.65e-20,0.09697763358032573,3.1,3.1
838.8000000000834,0,2.32e-08,5e-06,5.65e-20,0.0969913618489271,3.1,3.1
838.9000000000834,0,2.32e-08,5e-06,5.65e-20,0.09700509173698195,3.1,3.1
839.0000000000834,0,2.32e-08,5e-06,5.65e-20,0.09701882324464307,3.1,3.1
839.1000000000835,0,2.32e-08,5e-06,5.65e-20,0.09703255637206327,3.1,3.1
839.2000000000835,0,2.32e-08,5e-06,5.65e-20,0.09704629111939539,3.1,3.1
839.3000000000835,0,2.32e-08,5e-06,5.65e-20,0.09706002748679234,3.1,3.1
839.4000000000835,0,2.32e-08,5e-06,5.65e-20,0.09707376547440691,3.1,3.1
839.5000000000836,0,2.32e-08,5e-06,5.65e-20,0.09708750508239197,3.1,3.1
839.6000000000836,0,2.32e-08,5e-06,5.65e-20,0.09710124631090054,3.1,3.1
839.7000000000836,0,2.32e-08,5e-06,5.65e-20,0.09711498916008542,3.1,3.1
839.8000000000836,0,2.32e-08,5e-06,5.65e-20,0.09712873363009962,3.1,3.1
839.9000000000837,0,2.32e-08,5e-06,5.65e-20,0.09714247972109595,3.1,3.1
840.0000000000837,0,2.32e-08,5e-06,5.65e-20,0.09715622743323886,3.1,3.1
840.1000000000837,0,2.32e-08,5e-06,5.65e-20,0.09718372772151894,3.1,3.1
840.2000000000837,0,2.32e-08,5e-06,5.65e-20,0.09721123449617493,3.1,3.1
840.3000000000837,0,2.32e-08,5e-06,5.65e-20,0.09723874775843079,3.1,3.1
840.4000000000838,0,2.32e-08,5e-06,5.65e-20,0.09726626750951042,3.1,3.1
840.5000000000838,0,2.32e-08,5e-06,5.65e-20,0.09729379375063824,3.1,3.1
840.6000000000838,0,2.32e-08,5e-06,5.65e-20,0.09732132648303854,3.1,3.1
840.7000000000838,0,2.32e-08,5e-06,5.65e-20,0.0973488657079359,3.1,3.1
840.8000000000839,0,2.32e-08,5e-06,5.65e-20,0.09737641142655498,3.1,3.1
840.9000000000839,0,2.32e-08,5e-06,5.65e-20,0.09740396364012084,3.1,3.1
841.0000000000839,0,2.32e-08,5e-06,5.65e-20,0.0974315223498585,3.1,3.1
841.1000000000839,0,2.32e-08,5e-06,5.65e-20,0.0974590875569931,3.1,3.1
841.200000000084,0,2.32e-08,5e-06,5.65e-20,0.0974866592627503,3.1,3.1
841.300000000084,0,2.32e-08,5e-06,5.65e-20,0.09751423746835558,3.1,3.1
841.400000000084,0,2.32e-08,5e-06,5.65e-20,0.09754182217503475,3.1,3.1
841.500000000084,0,2.32e-08,5e-06,5.65e-20,0.0975694133840136,3.1,3.1
841.600000000084,0,2.32e-08,5e-06,5.65e-20,0.09759701109651853,3.1,3.1
841.7000000000841,0,2.32e-08,5e-06,5.65e-20,0.0976246153137757,3.1,3.1
841.8000000000841,0,2.32e-08,5e-06,5.65e-20,0.09765222603701151,3.1,3.1
841.9000000000841,0,2.32e-08,5e-06,5.65e-20,0.09767984326745277,3.1,3.1
842.0000000000841,0,2.32e-08,5e-06,5.65e-20,0.09770746700632621,3.1,3.1
842.1000000000842,0,2.32e-08,5e-06,5.65e-20,0.09773509725485884,3.1,3.1
842.2000000000842,0,2.32e-08,5e-06,5.65e-20,0.09776273401427774,3.1,3.1
842.3000000000842,0,2.32e-08,5e-06,5.65e-20,0.09779037728581037,3.1,3.1
842.4000000000842,0,2.32e-08,5e-06,5.65e-20,0.09781802707068422,3.1,3.1
842.5000000000842,0,2.32e-08,5e-06,5.65e-20,0.09784568337012697,3.1,3.1
842.6000000000843,0,2.32e-08,5e-06,5.65e-20,0.09787334618536637,3.1,3.1
842.7000000000843,0,2.32e-08,5e-06,5.65e-20,0.09790101551763067,3.1,3.1
842.8000000000843,0,2.32e-08,5e-06,5.65e-20,0.09792869136814791,3.1,3.1
842.9000000000843,0,2.32e-08,5e-06,5.65e-20,0.09795637373814649,3.1,3.1
843.0000000000844,0,2.32e-08,5e-06,5.65e-20,0.09798406262885503,3.1,3.1
843.1000000000844,0,2.32e-08,5e-06,5.65e-20,0.09801175804150228,3.1,3.1
843.2000000000844,0,2.32e-08,5e-06,5.65e-20,0.09803945997731704,3.1,3.1
843.3000000000844,0,2.32e-08,5e-06,5.65e-20,0.0980671684375284,3.1,3.1
843.4000000000844,0,2.32e-08,5e-06,5.65e-20,0.09809488342336567,3.1,3.1
843.5000000000845,0,2.32e-08,5e-06,5.65e-20,0.09812260493605829,3.1,3.1
843.6000000000845,0,2.32e-08,5e-06,5.65e-20,0.0981503329768357,3.1,3.1
843.7000000000845,0,2.32e-08,5e-06,5.65e-20,0.0981780675469279,3.1,3.1
843.8000000000845,0,2.32e-08,5e-06,5.65e-20,0.0982058086475647,3.1,3.1
843.9000000000846,0,2.32e-08,5e-06,5.65e-20,0.09823355627997626,3.1,3.1
844.0000000000846,0,2.32e-08,5e-06,5.65e-20,0.09826131044539275,3.1,3.1
844.1000000000846,0,2.32e-08,5e-06,5.65e-20,0.09828907114504484,3.1,3.1
844.2000000000846,0,2.32e-08,5e-06,5.65e-20,0.09831683838016304,3.1,3.1
844.3000000000847,0,2.32e-08,5e-06,5.65e-20,0.09834461215197823,3.1,3.1
844.4000000000847,0,2.32e-08,5e-06,5.65e-20,0.0983723924617212,3.1,3.1
844.5000000000847,0,2.32e-08,5e-06,5.65e-20,0.09840017931062343,3.1,3.1
844.6000000000847,0,2.32e-08,5e-06,5.65e-20,0.09842797269991606,3.1,3.1
844.7000000000847,0,2.32e-08,5e-06,5.65e-20,0.09845577263083055,3.1,3.1
844.8000000000848,0,2.32e-08,5e-06,5.65e-20,0.09848357910459876,3.1,3.1
844.9000000000848,0,2.32e-08,5e-06,5.65e-20,0.09851139212245244,3.1,3.1
845.0000000000848,0,2.32e-08,5e-06,5.65e-20,0.09853921168563537,3.1,3.1
845.1000000000848,0,2.32e-08,5e-06,5.65e-20,0.098580953305558,3.1,3.1
845.2000000000849,0,2.32e-08,5e-06,5.65e-20,0.09862270965937697,3.1,3.1
845.3000000000849,0,2.32e-08,5e-06,5.65e-20,0.09866448075125249,3.1,3.1
845.4000000000849,0,2.32e-08,5e-06,5.65e-20,0.09870626658534591,3.1,3.1
845.5000000000849,0,2.32e-08,5e-06,5.65e-20,0.09874806716581915,3.1,3.1
845.600000000085,0,2.32e-08,5e-06,5.65e-20,0.09878988249683532,3.1,3.1
845.700000000085,0,2.32e-08,5e-06,5.65e-20,0.09883171258255806,3.1,3.1
845.800000000085,0,2.32e-08,5e-06,5.65e-20,0.09887355742715227,3.1,3.1
845.900000000085,0,2.32e-08,5e-06,5.65e-20,0.09891541703478345,3.1,3.1
846.000000000085,0,2.32e-08,5e-06,5.65e-20,0.09895729140961804,3.1,3.1
846.1000000000851,0,2.32e-08,5e-06,5.65e-20,0.09899918055582348,3.1,3.1
846.2000000000851,0,2.32e-08,5e-06,5.65e-20,0.09904108447756792,3.1,3.1
846.3000000000851,0,2.32e-08,5e-06,5.65e-20,0.09908300317902055,3.1,3.1
846.4000000000851,0,2.32e-08,5e-06,5.65e-20,0.09912493666435142,3.1,3.1
846.5000000000852,0,2.32e-08,5e-06,5.65e-20,0.09916688493773125,3.1,3.1
846.6000000000852,0,2.32e-08,5e-06,5.65e-20,0.09920884800333195,3.1,3.1
846.7000000000852,0,2.32e-08,5e-06,5.65e-20,0.09925082586532608,3.1,3.1
846.8000000000852,0,2.32e-08,5e-06,5.65e-20,0.09929281852788728,3.1,3.1
846.9000000000852,0,2.32e-08,5e-06,5.65e-20,0.09933482599518985,3.1,3.1
847.0000000000853,0,2.32e-08,5e-06,5.65e-20,0.0993768482714092,3.1,3.1
847.1000000000853,0,2.32e-08,5e-06,5.65e-20,0.09941888536072149,3.1,3.1
847.2000000000853,0,2.32e-08,5e-06,5.65e-20,0.09946093726730366,3.1,3.1
847.3000000000853,0,2.32e-08,5e-06,5.65e-20,0.09950300399533381,3.1,3.1
847.4000000000854,0,2.32e-08,5e-06,5.65e-20,0.09954508554899068,3.1,3.1
847.5000000000854,0,2.32e-08,5e-06,5.65e-20,0.09958718193245404,3.1,3.1
847.6000000000854,0,2.32e-08,5e-06,5.65e-20,0.09962929314990447,3.1,3.1
847.7000000000854,0,2.32e-08,5e-06,5.65e-20,0.09967141920552347,3.1,3.1
847.8000000000854,0,2.32e-08,5e-06,5.65e-20,0.09971356010349341,3.1,3.1
847.9000000000855,0,2.32e-08,5e-06,5.65e-20,0.09975571584799744,3.1,3.1
848.0000000000855,0,2.32e-08,5e-06,5.65e-20,0.09979788644321988,3.1,3.1
848.1000000000855,0,2.32e-08,5e-06,5.65e-20,0.09984007189334554,3.1,3.1
848.2000000000855,0,2.32e-08,5e-06,5.65e-20,0.09988227220256055,3.1,3.1
848.3000000000856,0,2.32e-08,5e-06,5.65e-20,0.09992448737505154,3.1,3.1
848.4000000000856,0,2.32e-08,5e-06,5.65e-20,0.09996671741500618,3.1,3.1
848.5000000000856,0,2.32e-08,5e-06,5.65e-20,0.10000896232661313,3.1,3.1
848.6000000000856,0,2.32e-08,5e-06,5.65e-20,0.1000512221140617,3.1,3.1
848.7000000000857,0,2.32e-08,5e-06,5.65e-20,0.10009349678154242,3.1,3.1
848.8000000000857,0,2.32e-08,5e-06,5.65e-20,0.10013578633324627,3.1,3.1
848.9000000000857,0,2.32e-08,5e-06,5.65e-20,0.10017809077336555,3.1,3.1
849.0000000000857,0,2.32e-08,5e-06,5.65e-20,0.10022041010609314,3.1,3.1
849.1000000000857,0,2.32e-08,5e-06,5.65e-20,0.10026274433562285,3.1,3.1
849.2000000000858,0,2.32e-08,5e-06,5.65e-20,0.10030509346614958,3.1,3.1
849.3000000000858,0,2.32e-08,5e-06,5.65e-20,0.10034745750186885,3.1,3.1
849.4000000000858,0,2.32e-08,5e-06,5.65e-20,0.10038983644697731,3.1,3.1
849.5000000000858,0,2.32e-08,5e-06,5.65e-20,0.1004322303056723,3.1,3.1
849.6000000000859,0,2.32e-08,5e-06,5.65e-20,0.10047463908215207,3.1,3.1
849.7000000000859,0,2.32e-08,5e-06,5.65e-20,0.10051706278061594,3.1,3.1
849.8000000000859,0,2.32e-08,5e-06,5.65e-20,0.10055950140526378,3.1,3.1
849.9000000000859,0,2.32e-08,5e-06,5.65e-20,0.10060195496029681,3.1,3.1
850.000000000086,0,2.32e-08,5e-06,5.65e-20,0.1006444234499045,3.1,3.1
850.100000000086,0,2.32e-08,5e-06,5.65e-20,0.10067274407538579,3.1,3.1
850.200000000086,0,2.32e-08,5e-06,5.65e-20,0.10070107134157466,3.1,3.1
850.300000000086,0,2.32e-08,5e-06,5.65e-20,0.10072940524971673,3.1,3.1
850.400000000086,0,2.32e-08,5e-06,5.65e-20,0.10075774580105779,3.1,3.1
850.5000000000861,0,2.32e-08,5e-06,5.65e-20,0.10078609299684371,3.1,3.1
850.6000000000861,0,2.32e-08,5e-06,5.65e-20,0.1008144468383209,3.1,3.1
850.7000000000861,0,2.32e-08,5e-06,5.65e-20,0.1008428073267356,3.1,3.1
850.8000000000861,0,2.32e-08,5e-06,5.65e-20,0.10087117446333425,3.1,3.1
850.9000000000862,0,2.32e-08,5e-06,5.65e-20,0.10089954824936372,3.1,3.1
851.0000000000862,0,2.32e-08,5e-06,5.65e-20,0.10092792868607076,3.1,3.1
851.1000000000862,0,2.32e-08,5e-06,5.65e-20,0.10095631577470249,3.1,3.1
851.2000000000862,0,2.32e-08,5e-06,5.65e-20,0.10098470951650602,3.1,3.1
851.3000000000862,0,2.32e-08,5e-06,5.65e-20,0.10101310991272894,3.1,3.1
851.4000000000863,0,2.32e-08,5e-06,5.65e-20,0.1010415169646187,3.1,3.1
851.5000000000863,0,2.32e-08,5e-06,5.65e-20,0.10106993067342301,3.1,3.1
851.6000000000863,0,2.32e-08,5e-06,5.65e-20,0.10109835104038996,3.1,3.1
851.7000000000863,0,2.32e-08,5e-06,5.65e-20,0.10112677806676752,3.1,3.1
851.8000000000864,0,2.32e-08,5e-06,5.65e-20,0.10115521175380401,3.1,3.1
851.9000000000864,0,2.32e-08,5e-06,5.65e-20,0.10118365210274781,3.1,3.1
852.0000000000864,0,2.32e-08,5e-06,5.65e-20,0.10121209911484773,3.1,3.1
852.1000000000864,0,2.32e-08,5e-06,5.65e-20,0.10124055279135241,3.1,3.1
852.2000000000864,0,2.32e-08,5e-06,5.65e-20,0.10126901313351094,3.1,3.1
852.3000000000865,0,2.32e-08,5e-06,5.65e-20,0.10129748014257234,3.1,3.1
852.4000000000865,0,2.32e-08,5e-06,5.65e-20,0.10132595381978607,3.1,3.1
852.5000000000865,0,2.32e-08,5e-06,5.65e-20,0.10135443416640158,3.1,3.1
852.6000000000865,0,2.32e-08,5e-06,5.65e-20,0.10138292118366851,3.1,3.1
852.7000000000866,0,2.32e-08,5e-06,5.65e-20,0.10141141487283685,3.1,3.1
852.8000000000866,0,2.32e-08,5e-06,5.65e-20,0.10143991523515655,3.1,3.1
852.9000000000866,0,2.32e-08,5e-06,5.65e-20,0.10146842227187784,3.1,3.1
853.0000000000866,0,2.32e-08,5e-06,5.65e-20,0.10149693598425101,3.1,3.1
853.1000000000867,0,2.32e-08,5e-06,5.65e-20,0.10152545637352678,3.1,3.1
853.2000000000867,0,2.32e-08,5e-06,5.65e-20,0.1015539834409558,3.1,3.1
853.3000000000867,0,2.32e-08,5e-06,5.65e-20,0.10158251718778892,3.1,3.1
853.4000000000867,0,2.32e-08,5e-06,5.65e-20,0.10161105761527738,3.1,3.1
853.5000000000867,0,2.32e-08,5e-06,5.65e-20,0.10163960472467239,3.1,3.1
853.6000000000868,0,2.32e-08,5e-06,5.65e-20,0.10166815851722534,3.1,3.1
853.7000000000868,0,2.32e-08,5e-06,5.65e-20,0.10169671899418778,3.1,3.1
853.8000000000868,0,2.32e-08,5e-06,5.65e-20,0.1017252861568117,3.1,3.1
853.9000000000868,0,2.32e-08,5e-06,5.65e-20,0.10175386000634896,3.1,3.1
854.0000000000869,0,2.32e-08,5e-06,5.65e-20,0.10178244054405168,3.1,3.1
854.1000000000869,0,2.32e-08,5e-06,5.65e-20,0.10181102777117212,3.1,3.1
854.2000000000869,0,2.32e-08,5e-06,5.65e-20,0.10183962168896298,3.1,3.1
854.3000000000869,0,2.32e-08,5e-06,5.65e-20,0.10186822229867674,3.1,3.1
854.400000000087,0,2.32e-08,5e-06,5.65e-20,0.10189682960156628,3.1,3.1
854.500000000087,0,2.32e-08,5e-06,5.65e-20,0.10192544359888474,3.1,3.1
854.600000000087,0,2.32e-08,5e-06,5.65e-20,0.10195406429188522,3.1,3.1
854.700000000087,0,2.32e-08,5e-06,5.65e-20,0.1019826916818211,3.1,3.1
854.800000000087,0,2.32e-08,5e-06,5.65e-20,0.10201132576994584,3.1,3.1
854.9000000000871,0,2.32e-08,5e-06,5.65e-20,0.10203996655751339,3.1,3.1
855.0000000000871,0,2.32e-08,5e-06,5.65e-20,0.10206861404578998,3.1,3.1
855.1000000000871,0,2.32e-08,5e-06,5.65e-20,0.10211159784473552,3.1,3.1
855.2000000000871,0,2.32e-08,5e-06,5.65e-20,0.10215459672730347,3.1,3.1
855.3000000000872,0,2.32e-08,5e-06,5.65e-20,0.10219761069772774,3.1,3.1
